,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8
970,0.846279868382207,0.9195068026207035,0.884280860641779,0.8149049018811677,0.8651994497533345,,0.8762979059840605,0.9152284599281533
971,0.8463289846901535,0.919470327008573,0.8837917930611162,0.8149412690847823,0.8651325721673816,,0.8757938607557654,0.9152129360406
972,0.8457927580030283,0.9194721228215996,0.8837705426251234,0.8144357664156574,0.864707611370169,,0.8757598046572126,0.9152510753420746
973,0.8458040768319994,0.9194370308686864,0.8838344110960844,0.8139284811837199,0.8641963739415716,,0.875792288935832,0.9146932284653512
974,0.8452356856168562,0.919034562673823,0.883299064137243,0.8139242147219057,0.8641964765820237,,0.8752303258854267,0.9147281199669345
975,0.8447863575946372,0.9190236553176533,0.8828265751186364,0.8131710819335125,0.8642049664136979,,0.8752748009046796,0.9146974148496145
976,0.8447653757974463,0.9191027299699394,0.8828160890316821,0.8124292435799905,0.8641983241101601,,0.874770216766693,0.9147282093559223
977,0.8442815468957383,0.9190045637644115,0.8828301925257283,0.8119400761995924,0.8637632019081974,,0.8747466244979811,0.9147125364867227
978,0.8437334947921062,0.9190133956317554,0.8828021173459915,0.8119473525625495,0.8637082746034442,,0.874217415181041,0.9141973132590299
979,0.843811441223544,0.9190227721309189,0.8828359920933735,0.8113986300508004,0.8637322484804522,,0.8742277442834593,0.914216353113438
980,0.8432868887327659,0.9185126729126908,0.8823011723679542,0.810958965316383,0.8637297264579166,,0.8742138972983333,0.9141896556024056
981,0.8432520627299331,0.9184598436261951,0.8812435567682186,0.8108996877972734,0.863199045995122,,0.8736961697517623,0.9142028255799461
982,0.8427805355882357,0.9184585041263147,0.8807887447146314,0.8104173730558851,0.8631853654891598,,0.8737177411091314,0.9141811338522325
983,0.8427211589924377,0.9184984241667092,0.8807594979050675,0.809979549328963,0.8631734298708819,,0.8731627090361457,0.9137330864488947
984,0.8422329447060914,0.9185319116637217,0.8807829451469863,0.8099620451465884,0.8631997058265993,,0.873175897353871,0.9137054801498196
985,0.8416834560109402,0.9185498697939877,0.8802392503256253,0.8094524367385261,0.8626811516000649,,0.872668124666877,0.9136982396418052
986,0.8416978899752058,0.9179795372404739,0.8802698738002365,0.808949695580644,0.8627098029491006,,0.8726796363766736,0.9137102624606684
987,0.8411919602471234,0.9180115527595958,0.8797841453645815,0.8089628602453512,0.8626912396902063,,0.8721875818890117,0.9136477497618454
988,0.8411692091740613,0.9180388285099096,0.8798501081238587,0.8084582050241211,0.8621685065309826,,0.8721882704958395,0.9131563486994098
989,0.8406234782998844,0.9180386813121205,0.8798196457483488,0.8079185268269712,0.8622360439484129,,0.8721798126076274,0.913175746109769
990,0.8406641111568586,0.9179819954435513,0.8788612232588673,0.8073767446212554,0.8617536924755985,,0.8717144491194027,0.913170591344804
991,0.8401166714948743,0.9180353693618667,0.8787878645863052,0.8069172671395094,0.8617205102837522,,0.8716992997691894,0.9131590303690446
992,0.8401686004977956,0.9179777119878896,0.8787268666084213,0.8064333013358438,0.8612170002148998,,0.8711857487727267,0.9131654961724975
993,0.8395801877334773,0.9175291120059331,0.8782462786986333,0.8064233949621793,0.8612111350462128,,0.8712246400887882,0.9128477928115819
994,0.8390416700609292,0.9175049126894106,0.878260601873272,0.8056494850891981,0.8611943753266899,,0.8706473480516056,0.912633289037117
995,0.8390714755544522,0.9175409467081738,0.8782002336464201,0.8054010221332057,0.8612071907202709,,0.8706430218043609,0.912672396719293
996,0.8385932493596696,0.9171461180785632,0.8772058714119864,0.8049071937893875,0.8606793988530544,,0.870135413784217,0.9126714134404269
997,0.8385608958064518,0.9170982787971168,0.8772181442344272,0.8049236751898202,0.8606791055946201,,0.8701724787952134,0.9126635770058271
998,0.8380274440092614,0.9171144705539139,0.8771990173774966,0.8046669569224408,0.8607158508764438,,0.8696308446159441,0.9121256191788961
999,0.8375110649681275,0.9170845010840603,0.8771911967483993,0.8041326118025587,0.8601662405817121,,0.8696330002547095,0.9121481154075002
1000,0.8375778891568023,0.9171297791239768,0.8766136711157748,0.803610744622366,0.8602155666503692,,0.8695602474463726,0.9121562944998868
1001,0.837039772217678,0.9171212858115477,0.8766928440013549,0.8031013261595212,0.8601992468184978,,0.8691116799768628,0.9121718183874399
1002,0.83619965349715,0.9171189306469226,0.8762385445358173,0.8026563429590068,0.8601985429982554,,0.8691048986965795,0.9116530047020694
1003,0.8348535143164436,0.9170622742179114,0.8762078771250876,0.802189545280792,0.8596953115249156,,0.8686109729947115,0.911705312158115
1004,0.8349073335713639,0.9170801587492827,0.8762391010599854,0.8016127839326684,0.8597118659635345,,0.8686099700238968,0.9116584425321625
1005,0.8343294154861451,0.9165799806620377,0.8757433844800524,0.8016273804920943,0.8597056782105698,,0.8675597398233827,0.9116960752960394
1006,0.8343372260074057,0.9166436289860297,0.8756781979255358,0.8011375994425313,0.8591699243768609,,0.8670636135736081,0.9111768891565527
1007,0.8338392353377199,0.916545595258512,0.8752145107760068,0.801114002402018,0.859202915950725,,0.8670493174970727,0.911155614577449
1008,0.8338122425391716,0.9165193351729426,0.8752929660383177,0.8005590555315948,0.8592137371869525,,0.8670787928632487,0.9111678459706171
1009,0.8332892854210806,0.9165434756103494,0.8752631919953313,0.8000490964554381,0.8592112298273389,,0.8665466943915742,0.9111355914441747
1010,0.833265642149075,0.9165781848490111,0.8747794846211283,0.7998474184676955,0.8586916785221277,,0.8665540744604036,0.9111358000184797
1011,0.8327694585603004,0.9165650106468897,0.8747862068472626,0.7995819188867876,0.8587337464445346,,0.8660381582491842,0.9106449352899709
1012,0.8328009728416306,0.9160373948917627,0.8747093479305914,0.7991273945918739,0.8586922943648397,,0.8660700886483987,0.9106653159791963
1013,0.8316845522058796,0.91601939260216,0.8747088646332876,0.7991120528627477,0.8581932858129546,,0.865528768833116,0.9106262529915141
1014,0.8317509076120585,0.9160557062967224,0.8736787530437479,0.7986220818679668,0.8582175236225533,,0.8655044879575764,0.9106878866986237
1015,0.8311872647099373,0.91606099069735,0.8736688234809616,0.7981109538981623,0.8581991803074849,,0.8649984218179385,0.9101104934298946
1016,0.8306874291543002,0.916091401760571,0.8736254731773513,0.7975967429713621,0.8581598250255956,,0.8650464446593262,0.9101332876217915
1017,0.8307480457554096,0.9155878675637351,0.873140682045558,0.7970976107726173,0.8576753034403671,,0.8645555727790427,0.910117525363604
1018,0.830153697599814,0.9156014833592238,0.8731382509136663,0.7960664420189447,0.8576818724292966,,0.8645394503974421,0.9101184639479761
1019,0.8302086963719819,0.9151452585317936,0.8731773247684069,0.7935241421686771,0.8577231925426961,,0.8640487282142949,0.9101230078881909
1020,0.8296317007297386,0.915307632412912,0.8726745784095102,0.7930097705190001,0.8571699458433786,,0.8640661978701242,0.9096115538961518
1021,0.829181185629264,0.9151839126712022,0.8726155282662141,0.7925329641889267,0.8572040371363712,,0.8640251060061558,0.9096302063982791
1022,0.8291395622802422,0.9151115943974344,0.8726310962975443,0.7920751816029699,0.8571418810112112,,0.8635377819480072,0.9096348099311523
1023,0.8286951564742288,0.915024526905202,0.8721175709442366,0.7915694305439449,0.8572210021367982,,0.8635007468764382,0.9095812808256063
1024,0.8285701427680116,0.9154193996941495,0.8721276469607512,0.7910745209735025,0.8566294265601114,,0.8630089468739084,0.90908804728892
1025,0.828103447110424,0.9155173598227727,0.8721521047333963,0.7908416773588777,0.8566700575161903,,0.8630283625925118,0.9090947812593366
1026,0.8281339784607147,0.9149604664274007,0.8716543378012657,0.7903307539454617,0.8566789285838291,,0.8624502023119374,0.909050250645232
1027,0.8275699499471857,0.9149729487999134,0.8716220301087777,0.7903050528963825,0.856675878696112,,0.8625020873394469,0.9091090983955542
1028,0.8270427586646165,0.914922445238485,0.87110969103067,0.7898137668962482,0.8561819728409845,,0.8619440762934449,0.9090745048572637
1029,0.8265032580610289,0.9149249181613414,0.8702103626206034,0.7898553941212774,0.8561953600885124,,0.8619675937135884,0.9086103227416222
1030,0.8265906557524626,0.9149373269349594,0.8702020440488294,0.789350563566,0.8561950375042348,,0.8614197471031545,0.9086187997973015
1031,0.8260011088369448,0.9149326902046039,0.869755579857762,0.7888254088724229,0.8556569376030508,,0.860441775710427,0.9086229414870711
1032,0.8259777150782031,0.9149235492219029,0.8691890382547683,0.7883083049338445,0.8556834774913594,,0.8604461917759536,0.9086106058067503
1033,0.8254810173408845,0.9148753861053207,0.8691608752027946,0.787837401516692,0.8556489316477933,,0.8599212637971172,0.9080905853700441
1034,0.8249555877731787,0.914398318070959,0.8687084796357263,0.7875823927562725,0.8551372983203096,,0.8598975817101235,0.9080614296618466
1035,0.8249983452734,0.9144683400592173,0.8686547018266529,0.7875579628790352,0.8551487647250925,,0.8599251858620934,0.9080785029585223
1036,0.8244264684335704,0.9138955787421841,0.8681323599588946,0.7870034397325594,0.8551456561856884,,0.8593850486541891,0.9080931180580326
1037,0.824448274380633,0.9139443600894804,0.868144325228506,0.787028614779497,0.8551598059051456,,0.8594009464900848,0.9080792776630835
1038,0.82389750787513,0.9139220743442158,0.8676943900840752,0.7865227468311073,0.8546459438135608,,0.8588802250007839,0.9075611790896154
1039,0.8233995701325002,0.9139384868976966,0.8667067940118939,0.7860552624278745,0.8546763400502809,,0.8589150894638737,0.9075141306856872
1040,0.8234292017228392,0.9139988968703292,0.8661336327003761,0.7860279395388592,0.8546680408365888,,0.8583647279415468,0.9075813512045361
1041,0.8228875991590283,0.9139791576468155,0.8661713298900696,0.7855456978533238,0.8546241840377322,,0.8578702034511326,0.9075797868972489
1042,0.8223800740582587,0.9139323929092293,0.8657181581182407,0.7834362393208049,0.8540939287996674,,0.8573005759073387,0.9070094404603939
1043,0.8219362958159091,0.9133772511675472,0.8656609386465498,0.7834759670936567,0.8540922279007481,,0.8573669815570882,0.9070222379838183
1044,0.8219304662787437,0.9134378083379687,0.8656949159115416,0.7829345209448647,0.8535705358089662,,0.8568206768271601,0.9070405329299944
1045,0.8214558013187276,0.9133861566337856,0.8652033000360042,0.7824474283506914,0.853601679854694,,0.8568847322318667,0.9070363316475664
1046,0.8209027060227618,0.9133614862843383,0.8651742875524057,0.7824377119222446,0.8536061520458177,,0.856330209129145,0.9064960199106225
1047,0.8208987213715476,0.9133573647462444,0.8647156384111342,0.7819491143774999,0.8531147095615387,,0.8563269008224285,0.9065460926419723
1048,0.8203490209681722,0.9128139988276873,0.864697199886727,0.7819483692077995,0.8531154427076246,,0.8558108648535,0.9065255927674297
1049,0.8203763388900643,0.9128247737058469,0.8647113619622645,0.780991483645439,0.8531404723149961,,0.8558377205197872,0.906531805302084
1050,0.8197870944148663,0.9127794956659304,0.8641868525793256,0.7805118719706111,0.8525993078631736,,0.8552882871197065,0.9065130187164748
1051,0.819842871970858,0.9124132528469562,0.8641320788848991,0.7800142885559496,0.8525971524136812,,0.8553017598619911,0.9060358751975981
1052,0.8192938596192105,0.9124122960613271,0.8641798813818531,0.7795098963357902,0.8526166394366435,,0.8547695416326074,0.9060295285794621
1053,0.8182638310608296,0.9123817378003171,0.8636613326656608,0.7795219359403616,0.8520890821761746,,0.854752086946492,0.9059782193004472
1054,0.8182549846814735,0.911908187793114,0.8636692558123679,0.7790190925042852,0.851582888792648,,0.8542207070210724,0.9060352643728481
1055,0.81771486407523,0.9119777976275631,0.8631781525248801,0.7790443990517584,0.8515908507591405,,0.8542655712528804,0.9059911956018474
1056,0.8177228258166505,0.9120219716840618,0.8631635071520387,0.7787529646430418,0.8515690616574685,,0.8538328267706982,0.9060200533467522
1057,0.8172000199187195,0.9119532155967893,0.8631133760408028,0.7782715996277424,0.851041739003747,,0.853740343879771,0.9055053962493156
1058,0.816728523021054,0.9119398205979843,0.8626545365096844,0.7777228332824815,0.8510637480492449,,0.8532405500501522,0.9055087483363593
1059,0.8166896216349111,0.9119257926486863,0.8626650811781301,0.7774860592629663,0.851052384284914,,0.8532009701272628,0.9054771344309963
1060,0.8161967497676389,0.9114055367830127,0.8627023682973841,0.776977356747481,0.8505693583177006,,0.8527126131588721,0.9055634692950764
1061,0.8161532210446021,0.9113953065366727,0.8622026242399199,0.7764724093028388,0.8505653113513068,,0.8527043199375103,0.9054952059047028
1062,0.8156845292809033,0.9113695910829229,0.8621592153548183,0.7764524066102922,0.8505617335984077,,0.8521928796706723,0.9049654420683229
1063,0.8151483177157941,0.9113698413191643,0.861624117367315,0.7759233361229954,0.8500848220695506,,0.852201517195448,0.9049818747439192
1064,0.814605233194416,0.9114275134129202,0.8616875171863452,0.7759175354882686,0.850064308642068,,0.8516513053702576,0.9049549686585822
1065,0.8140998781029414,0.9113620692759017,0.8612042491733273,0.7754011474970495,0.8500838689796388,,0.8516676822369901,0.904945284851567
1066,0.8135834158907196,0.9113695027642493,0.8611718243178568,0.7749195487030203,0.8500674318443937,,0.8511709721683832,0.9049530318971792
1067,0.8135985227846969,0.9108620531062245,0.8606317322582147,0.7749444899712284,0.8495792005399708,,0.8511321557008897,0.9043895982087161
1068,0.8130216632405975,0.9108431970694452,0.8606810285831985,0.7744379060754796,0.8496110923947062,,0.8505708513178849,0.9039256097692152
1069,0.8125607517541275,0.9108921844936462,0.8606620921161147,0.7739004633874309,0.8490645906393786,,0.850586913820631,0.9039419977503176
1070,0.8125105466610294,0.9109619120863266,0.8602191867506477,0.7739061617439635,0.8485621656267331,,0.8500552195312248,0.9039595179919326
1071,0.8120374165856366,0.9108688536440793,0.8601823682833247,0.7734065765989303,0.8485612565255867,,0.8500716712465257,0.9039638384596775
1072,0.8119551301356086,0.910927659160811,0.8596358322596325,0.7733952821640593,0.8485615057952559,,0.8500752789475153,0.903937364421115
1073,0.8114675585349422,0.9108984698392394,0.8596817601488628,0.7728717785327597,0.8485439396150385,,0.8495754402087555,0.9034128149423586
1074,0.8109883645311361,0.9104246695957947,0.8592085095708686,0.7723920938020787,0.8480567933668226,,0.8495770719075435,0.9034354005599505
1075,0.8109565478094861,0.9103810254513368,0.8591833341749542,0.7723911732983312,0.8480530543217847,,0.8490534163543673,0.9034428943367637
1076,0.8104255079738467,0.9103530284318565,0.8592161983916101,0.770443884148262,0.847565644140978,,0.8490458117398332,0.9034822552877385
1077,0.8104567349368729,0.9103630967606285,0.8586433299875492,0.7704517595692135,0.8469963415423797,,0.8485338774724446,0.9029557541494145
1078,0.8099398039421554,0.9104216814806768,0.8586570966380201,0.7699337205157171,0.8470139810372058,,0.8479958509941649,0.9029846565888131
1079,0.8094405581451419,0.9103698825787045,0.8586677438240756,0.7694646288837186,0.8469917227220388,,0.8480628254930331,0.9029453403323322
1080,0.8094095050852995,0.9103420916361289,0.8581561223692372,0.769473877754706,0.8465021570917397,,0.8474955182548547,0.9029581974484152
1081,0.8052033692637979,0.9103716783917312,0.858170899550434,0.7689888015020749,0.8465050310243962,,0.8469660394830688,0.9023941976296962
1082,0.8052438206565801,0.9098834822045159,0.8580923564158861,0.7689866244376561,0.8464809984957015,,0.8464234322724122,0.9024315175321155
